,Experiment,Seed Type,Morphology,Replica,topkd after 1 Labels,topkd after 2 Labels,topkd after 3 Labels,topkd after 4 Labels,topkd after 5 Labels,topkd after 6 Labels,topkd after 7 Labels,topkd after 8 Labels,topkd after 9 Labels,topkd after 10 Labels,topkd after 11 Labels,topkd after 12 Labels,topkd after 13 Labels,topkd after 14 Labels,topkd after 15 Labels,topkd after 16 Labels,topkd after 17 Labels,topkd after 18 Labels,topkd after 19 Labels,topkd after 20 Labels,topkd after 21 Labels,topkd after 22 Labels,topkd after 23 Labels,topkd after 24 Labels,topkd after 25 Labels,topkd after 26 Labels,topkd after 27 Labels,topkd after 28 Labels,topkd after 29 Labels,topkd after 30 Labels,topkd after 31 Labels,topkd after 32 Labels,topkd after 33 Labels,topkd after 34 Labels,topkd after 35 Labels,topkd after 36 Labels,topkd after 37 Labels,topkd after 38 Labels,topkd after 39 Labels,topkd after 40 Labels,topkd after 41 Labels,topkd after 42 Labels,topkd after 43 Labels,topkd after 44 Labels,topkd after 45 Labels,topkd after 46 Labels,topkd after 47 Labels,topkd after 48 Labels,topkd after 49 Labels,topkd after 50 Labels
143,active,seeded,wormlike micelle,3,,,,,8.152,7.993199999999999,7.8344,7.675599999999999,7.5168,7.358,7.0412,6.7244,6.4076,6.090800000000001,5.774000000000001,5.401733333333334,5.029466666666667,4.6572000000000005,4.284933333333333,3.9126666666666665,3.9126666666666665,3.9126666666666665,3.9126666666666665,3.9126666666666665,3.9126666666666665,3.8882666666666665,3.8638666666666666,3.8394666666666666,3.8150666666666666,3.7906666666666666,3.7612666666666668,3.731866666666667,3.7024666666666666,3.6730666666666667,3.643666666666667,3.643666666666667,3.643666666666667,3.643666666666667,3.643666666666667,3.643666666666667,3.6301333333333337,3.6166000000000005,3.603066666666667,3.5895333333333337,3.5760000000000005,3.5760000000000005,3.5760000000000005,3.5760000000000005,3.5760000000000005,3.5760000000000005
144,active,seeded,wormlike micelle,4,,,,,6.956333333333333,6.607066666666666,6.2578000000000005,5.908533333333334,5.559266666666668,5.210000000000001,4.821200000000001,4.4324,4.0436000000000005,3.6548000000000003,3.266,3.0890666666666666,2.9121333333333332,2.7352,2.558266666666667,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.3813333333333335,2.369266666666667,2.3572,2.3451333333333335,2.333066666666667,2.321,2.321,2.321,2.321,2.321,2.321,2.3185333333333333,2.316066666666667,2.3136,2.3111333333333337,2.308666666666667
145,active,seeded,spherical micelle,0,,,,,8.451666666666666,8.049133333333334,7.646599999999999,7.244066666666667,6.8415333333333335,6.439,6.346266666666667,6.253533333333333,6.160799999999999,6.068066666666666,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.9753333333333325,5.786199999999999,5.597066666666666,5.407933333333332,5.2188,5.0296666666666665,4.951666666666666,4.873666666666667,4.7956666666666665,4.717666666666667,4.639666666666667,4.639666666666667,4.639666666666667,4.639666666666667,4.639666666666667,4.639666666666667,4.4834,4.327133333333333,4.170866666666667,4.0146,3.858333333333333,3.6131999999999995,3.3680666666666665,3.122933333333333,2.8777999999999997,2.6326666666666667
146,active,seeded,spherical micelle,1,,,,,9.107333333333333,8.218266666666667,7.3292,6.440133333333333,5.551066666666666,4.662,4.358466666666667,4.0549333333333335,3.7514,3.4478666666666666,3.1443333333333334,3.1443333333333334,3.1443333333333334,3.1443333333333334,3.1443333333333334,3.1443333333333334,3.1002,3.0560666666666667,3.011933333333334,2.9678000000000004,2.923666666666667,2.923666666666667,2.923666666666667,2.923666666666667,2.923666666666667,2.923666666666667,2.8836000000000004,2.8435333333333337,2.8034666666666674,2.7634000000000007,2.723333333333334,2.6348000000000007,2.546266666666667,2.4577333333333335,2.3691999999999998,2.2806666666666664,2.1962666666666664,2.111866666666667,2.0274666666666668,1.9430666666666667,1.858666666666667,1.858666666666667,1.858666666666667,1.858666666666667,1.858666666666667,1.858666666666667
147,active,seeded,spherical micelle,2,,,,,11.323333333333332,9.947933333333333,8.572533333333332,7.197133333333333,5.821733333333333,4.4463333333333335,4.321066666666667,4.1958,4.070533333333334,3.945266666666667,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.6027333333333336,3.385466666666667,3.1682,2.9509333333333334,2.7336666666666667,2.7336666666666667,2.7336666666666667,2.7336666666666667,2.7336666666666667,2.7336666666666667
148,active,seeded,spherical micelle,3,,,,,5.911333333333334,5.911333333333334,5.911333333333334,5.911333333333334,5.911333333333334,5.911333333333334,5.782466666666667,5.6536,5.524733333333334,5.395866666666667,5.2669999999999995,5.2669999999999995,5.2669999999999995,5.2669999999999995,5.2669999999999995,5.2669999999999995,5.1606,5.0542,4.9478,4.8414,4.735,4.2578000000000005,3.7806,3.3034,2.8262,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998,2.3489999999999998
149,active,seeded,spherical micelle,4,,,,,7.2236666666666665,6.322266666666667,5.420866666666667,4.519466666666666,3.6180666666666665,2.716666666666667,2.6408,2.5649333333333333,2.489066666666667,2.4132000000000002,2.3373333333333335,2.2835333333333336,2.2297333333333333,2.1759333333333335,2.122133333333333,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.0683333333333334,2.038733333333333,2.009133333333333,1.9795333333333331,1.949933333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333,1.920333333333333
150,active,unseeded,liquid,0,,,,,12.415000000000001,12.081933333333334,11.748866666666666,11.415799999999999,11.082733333333332,10.749666666666664,10.749666666666664,10.749666666666664,10.749666666666664,10.749666666666664,10.749666666666664,10.282733333333331,9.815799999999998,9.348866666666666,8.881933333333333,8.415,7.984133333333332,7.553266666666666,7.122399999999999,6.691533333333333,6.260666666666666,6.260666666666666,6.260666666666666,6.260666666666666,6.260666666666666,6.260666666666666,6.1506,6.040533333333333,5.930466666666667,5.8204,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334,5.710333333333334
151,active,unseeded,liquid,1,,,,,10.869666666666667,10.266066666666667,9.662466666666667,9.058866666666667,8.455266666666667,7.851666666666667,7.599266666666667,7.346866666666666,7.0944666666666665,6.842066666666666,6.589666666666666,5.809666666666667,5.0296666666666665,4.249666666666666,3.469666666666667,2.689666666666667,2.689666666666667,2.689666666666667,2.689666666666667,2.689666666666667,2.689666666666667,2.5911333333333335,2.4926000000000004,2.394066666666667,2.2955333333333336,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.197,2.1704666666666665,2.1439333333333335,2.1174,2.090866666666667,2.0643333333333334
152,active,unseeded,liquid,2,,,,,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,5.108333333333333,4.8112,4.5140666666666664,4.216933333333333,3.9198000000000004,3.622666666666667,3.4387333333333334,3.2548,3.0708666666666664,2.8869333333333334,2.703,2.6271999999999998,2.5513999999999997,2.4756,2.3998,2.324,2.2778,2.2316,2.1854,2.1391999999999998,2.093,2.0283333333333333,1.9636666666666667,1.899,1.8343333333333334,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667,1.7696666666666667
153,active,unseeded,liquid,3,,,,,7.756666666666667,7.3895333333333335,7.0224,6.655266666666666,6.288133333333333,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.920999999999999,5.411266666666666,4.901533333333333,4.3918,3.8820666666666668,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.3723333333333336,3.215466666666667,3.0586,2.9017333333333335,2.7448666666666663,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996,2.5879999999999996
154,active,unseeded,liquid,4,,,,,7.679333333333333,7.507533333333333,7.335733333333333,7.163933333333333,6.992133333333333,6.820333333333333,6.820333333333333,6.820333333333333,6.820333333333333,6.820333333333333,6.820333333333333,6.3598,5.899266666666667,5.438733333333333,4.9782,4.517666666666667,4.517666666666667,4.517666666666667,4.517666666666667,4.517666666666667,4.517666666666667,3.8111333333333333,3.1046,2.398066666666667,1.6915333333333331,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
155,active,unseeded,string,0,,,,,5.858666666666667,5.831333333333334,5.804,5.776666666666667,5.749333333333333,5.722,5.238066666666667,4.754133333333334,4.2702,3.7862666666666667,3.3023333333333333,3.3023333333333333,3.3023333333333333,3.3023333333333333,3.3023333333333333,3.3023333333333333,3.1923333333333335,3.082333333333333,2.9723333333333333,2.862333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333,2.752333333333333
156,active,unseeded,string,1,,,,,7.977666666666667,7.977666666666667,7.977666666666667,7.977666666666667,7.977666666666667,7.977666666666667,7.7966,7.6155333333333335,7.434466666666666,7.2534,7.072333333333333,7.072333333333333,7.072333333333333,7.072333333333333,7.072333333333333,7.072333333333333,7.0684,7.064466666666666,7.060533333333333,7.0565999999999995,7.052666666666666,7.052666666666666,7.052666666666666,7.052666666666666,7.052666666666666,7.052666666666666,6.6998,6.346933333333333,5.994066666666667,5.6411999999999995,5.288333333333333,5.2514666666666665,5.2146,5.177733333333333,5.140866666666667,5.104,5.104,5.104,5.104,5.104,5.104,5.104,5.104,5.104,5.104,5.104
157,active,unseeded,string,2,,,,,10.266333333333334,9.321,8.375666666666667,7.4303333333333335,6.484999999999999,5.539666666666666,4.771599999999999,4.003533333333333,3.2354666666666665,2.4674,1.6993333333333336,1.6993333333333336,1.6993333333333336,1.6993333333333336,1.6993333333333336,1.6993333333333336,1.677266666666667,1.6552000000000002,1.6331333333333335,1.6110666666666669,1.5890000000000002,1.4728,1.3566,1.2404000000000002,1.1242,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,0.9421333333333334,0.8762666666666666,0.8104,0.7445333333333333,0.6786666666666666
158,active,unseeded,string,3,,,,,10.632,10.632,10.632,10.632,10.632,10.632,10.2432,9.8544,9.4656,9.0768,8.688,8.233466666666667,7.778933333333334,7.3244,6.869866666666667,6.415333333333333,6.374933333333333,6.334533333333333,6.294133333333334,6.253733333333334,6.213333333333334,6.023333333333333,5.833333333333333,5.643333333333333,5.453333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.263333333333333,5.210066666666666,5.1568,5.103533333333333,5.0502666666666665,4.997,4.997,4.997,4.997,4.997,4.997
159,active,unseeded,string,4,,,,,7.619333333333333,7.505266666666666,7.3911999999999995,7.277133333333333,7.1630666666666665,7.0489999999999995,6.331133333333333,5.613266666666666,4.8954,4.177533333333334,3.459666666666667,3.2519333333333336,3.0442,2.8364666666666665,2.6287333333333334,2.421,2.421,2.421,2.421,2.421,2.421,2.363,2.305,2.247,2.189,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.1310000000000002,2.0680666666666667,2.0051333333333337,1.9422000000000001,1.8792666666666666,1.8163333333333334,1.7372666666666667,1.6582000000000001,1.5791333333333335,1.5000666666666667,1.421
160,active,unseeded,membrane,0,,,,,5.2973333333333334,5.209733333333333,5.122133333333333,5.034533333333333,4.946933333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.859333333333333,4.736599999999999,4.613866666666667,4.491133333333333,4.3684,4.245666666666667
161,active,unseeded,membrane,1,,,,,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,4.129666666666666,3.7553333333333327,3.381,3.0066666666666664,2.6323333333333334,2.258,2.2169333333333334,2.175866666666667,2.1348,2.0937333333333332,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666,2.0526666666666666
162,active,unseeded,membrane,2,,,,,5.599333333333334,4.848733333333334,4.098133333333333,3.3475333333333337,2.5969333333333333,1.8463333333333332,1.6963333333333332,1.5463333333333331,1.3963333333333332,1.2463333333333333,1.0963333333333334,1.0963333333333334,1.0963333333333334,1.0963333333333334,1.0963333333333334,1.0963333333333334,1.0660666666666667,1.0358,1.0055333333333334,0.9752666666666666,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.9199999999999999,0.8949999999999999,0.8699999999999999,0.845,0.82,0.82,0.82,0.82,0.82,0.82,0.7899333333333333,0.7598666666666666,0.7298,0.6997333333333333,0.6696666666666666
163,active,unseeded,membrane,3,,,,,9.488666666666667,9.476733333333334,9.4648,9.452866666666667,9.440933333333334,9.429,8.374866666666668,7.320733333333334,6.2666,5.212466666666668,4.158333333333334,4.042466666666668,3.9266000000000005,3.8107333333333337,3.694866666666667,3.579,3.579,3.579,3.579,3.579,3.579,3.571266666666667,3.5635333333333334,3.5558,3.5480666666666667,3.5403333333333333,3.5403333333333333,3.5403333333333333,3.5403333333333333,3.5403333333333333,3.5403333333333333,3.4667333333333334,3.393133333333333,3.3195333333333332,3.245933333333333,3.172333333333333,3.172333333333333,3.172333333333333,3.172333333333333,3.172333333333333,3.172333333333333,3.1691999999999996,3.1660666666666666,3.162933333333333,3.1598,3.1566666666666667
164,active,unseeded,membrane,4,,,,,7.202000000000001,6.813533333333334,6.425066666666667,6.0366,5.648133333333334,5.259666666666667,5.259666666666667,5.259666666666667,5.259666666666667,5.259666666666667,5.259666666666667,4.5056666666666665,3.751666666666667,2.9976666666666665,2.2436666666666665,1.4896666666666667,1.4032666666666667,1.3168666666666666,1.2304666666666666,1.1440666666666668,1.0576666666666668,1.0576666666666668,1.0576666666666668,1.0576666666666668,1.0576666666666668,1.0576666666666668,0.9854666666666667,0.9132666666666667,0.8410666666666667,0.7688666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667,0.6966666666666667
165,active,unseeded,vesicle,0,,,,,6.9353333333333325,6.735533333333333,6.535733333333333,6.335933333333333,6.136133333333333,5.936333333333334,5.5822666666666665,5.2282,4.874133333333333,4.520066666666667,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.1659999999999995,4.081533333333333,3.997066666666666,3.9125999999999994,3.828133333333333,3.7436666666666665,3.7436666666666665,3.7436666666666665,3.7436666666666665,3.7436666666666665,3.7436666666666665,3.4390666666666667,3.1344666666666665,2.8298666666666668,2.525266666666667,2.220666666666667,2.220666666666667,2.220666666666667,2.220666666666667,2.220666666666667,2.220666666666667
166,active,unseeded,vesicle,1,,,,,3.66,3.66,3.66,3.66,3.66,3.66,3.5014,3.3428,3.1841999999999997,3.0256,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.8669999999999995,2.730266666666666,2.593533333333333,2.4567999999999994,2.3200666666666665,2.183333333333333,2.1156666666666664,2.048,1.9803333333333333,1.9126666666666665,1.845,1.845,1.845,1.845,1.845,1.845
167,active,unseeded,vesicle,2,,,,,5.061,4.7254000000000005,4.3898,4.0542,3.7186000000000003,3.3830000000000005,3.271666666666667,3.1603333333333334,3.049,2.9376666666666664,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.826333333333333,2.785533333333333,2.744733333333333,2.703933333333333,2.663133333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.622333333333333,2.5505999999999998,2.4788666666666668,2.4071333333333333,2.3354000000000004,2.263666666666667
168,active,unseeded,vesicle,3,,,,,9.373333333333333,9.224466666666666,9.0756,8.926733333333333,8.777866666666666,8.629,8.5184,8.4078,8.2972,8.1866,8.076,8.076,8.076,8.076,8.076,8.076,8.076,8.076,8.076,8.076,8.076,7.718066666666667,7.360133333333334,7.0022,6.644266666666668,6.286333333333334,5.941200000000001,5.596066666666667,5.250933333333334,4.905800000000001,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667,4.560666666666667
169,active,unseeded,vesicle,4,,,,,7.961333333333333,7.326466666666667,6.691599999999999,6.056733333333333,5.421866666666666,4.787,4.787,4.787,4.787,4.787,4.787,4.5706,4.3542000000000005,4.1378,3.9214,3.7050000000000005,3.7050000000000005,3.7050000000000005,3.7050000000000005,3.7050000000000005,3.7050000000000005,3.476666666666667,3.2483333333333335,3.0200000000000005,2.791666666666667,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.5633333333333335,2.533,2.502666666666667,2.4723333333333333,2.442,2.4116666666666666
170,active,unseeded,wormlike micelle,0,,,,,3.596,3.596,3.596,3.596,3.596,3.596,3.4911333333333334,3.3862666666666668,3.2814,3.1765333333333334,3.0716666666666668,3.041,3.010333333333333,2.9796666666666667,2.949,2.918333333333333,2.764333333333333,2.610333333333333,2.4563333333333333,2.3023333333333333,2.1483333333333334,2.122866666666667,2.0974000000000004,2.0719333333333334,2.046466666666667,2.0210000000000004,2.0210000000000004,2.0210000000000004,2.0210000000000004,2.0210000000000004,2.0210000000000004,2.019533333333334,2.018066666666667,2.0166000000000004,2.0151333333333334,2.013666666666667,1.9867333333333337,1.9598000000000002,1.932866666666667,1.9059333333333335,1.8790000000000002,1.8674000000000002,1.8558000000000001,1.8442,1.8326,1.821
171,active,unseeded,wormlike micelle,1,,,,,9.149666666666667,9.149666666666667,9.149666666666667,9.149666666666667,9.149666666666667,9.149666666666667,8.881466666666666,8.613266666666666,8.345066666666668,8.076866666666668,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.808666666666667,7.582800000000001,7.356933333333334,7.131066666666667,6.9052,6.679333333333333,6.6701999999999995,6.661066666666667,6.651933333333333,6.6428,6.633666666666667,6.430466666666667,6.227266666666667,6.024066666666667,5.820866666666667,5.6176666666666675,5.533533333333334,5.449400000000001,5.365266666666667,5.281133333333334,5.197,5.113133333333333,5.0292666666666666,4.945399999999999,4.861533333333333,4.777666666666666
172,active,unseeded,wormlike micelle,2,,,,,11.849000000000002,11.154866666666669,10.460733333333334,9.7666,9.072466666666667,8.378333333333332,8.104866666666666,7.831399999999999,7.557933333333333,7.284466666666666,7.010999999999999,6.9147333333333325,6.818466666666666,6.7222,6.625933333333333,6.5296666666666665,6.011533333333333,5.493399999999999,4.975266666666666,4.457133333333333,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.5225333333333335,3.1060666666666665,2.6896,2.273133333333333,1.8566666666666667,1.7556666666666667,1.6546666666666667,1.5536666666666665,1.4526666666666666,1.3516666666666666,1.3516666666666666,1.3516666666666666,1.3516666666666666,1.3516666666666666,1.3516666666666666
173,active,unseeded,wormlike micelle,3,,,,,8.152,7.614933333333333,7.077866666666667,6.5408,6.003733333333334,5.466666666666668,5.466666666666668,5.466666666666668,5.466666666666668,5.466666666666668,5.466666666666668,5.141533333333334,4.816400000000001,4.491266666666667,4.166133333333333,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.8409999999999997,3.7329999999999997,3.625,3.517,3.4090000000000003,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301
174,active,unseeded,wormlike micelle,4,,,,,6.219000000000001,6.091733333333335,5.9644666666666675,5.837200000000001,5.709933333333334,5.582666666666667,5.098000000000001,4.613333333333333,4.128666666666667,3.644,3.159333333333333,3.074333333333333,2.989333333333333,2.9043333333333337,2.8193333333333337,2.7343333333333337,2.6798,2.625266666666667,2.5707333333333335,2.5162000000000004,2.461666666666667,2.4516666666666667,2.441666666666667,2.4316666666666666,2.421666666666667,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666,2.4116666666666666
175,active,unseeded,spherical micelle,0,,,,,7.1436666666666655,6.9142666666666655,6.684866666666665,6.455466666666666,6.226066666666666,5.996666666666666,5.820533333333333,5.644399999999999,5.468266666666667,5.292133333333333,5.116,4.851533333333333,4.587066666666667,4.3225999999999996,4.058133333333333,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.7936666666666667,3.6814,3.5691333333333333,3.4568666666666665,3.3446000000000002,3.2323333333333335,3.2304000000000004,3.228466666666667,3.2265333333333337,3.2246,3.222666666666667,3.222666666666667,3.222666666666667,3.222666666666667,3.222666666666667,3.222666666666667,3.218066666666667,3.213466666666667,3.2088666666666668,3.204266666666667,3.199666666666667
176,active,unseeded,spherical micelle,1,,,,,8.621,7.964066666666667,7.307133333333334,6.6502,5.993266666666667,5.336333333333333,4.678066666666666,4.0198,3.361533333333333,2.7032666666666665,2.045,1.9838666666666667,1.9227333333333334,1.8616000000000001,1.8004666666666667,1.7393333333333334,1.7186666666666668,1.6980000000000002,1.6773333333333333,1.6566666666666667,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
177,active,unseeded,spherical micelle,2,,,,,11.323333333333332,11.095066666666666,10.8668,10.638533333333333,10.410266666666667,10.182,9.795933333333334,9.409866666666668,9.023800000000001,8.637733333333333,8.251666666666667,7.7724,7.2931333333333335,6.813866666666668,6.334600000000001,5.855333333333334,5.752066666666668,5.648800000000001,5.545533333333334,5.442266666666668,5.339000000000001,5.339000000000001,5.339000000000001,5.339000000000001,5.339000000000001,5.339000000000001,4.960400000000001,4.581800000000001,4.203200000000001,3.8246,3.446,3.3718000000000004,3.2976000000000005,3.2234000000000003,3.1492000000000004,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006,3.0750000000000006
178,active,unseeded,spherical micelle,3,,,,,5.911333333333334,5.187266666666668,4.4632000000000005,3.7391333333333336,3.015066666666667,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.291,2.2785333333333333,2.2660666666666667,2.2536,2.2411333333333334,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.228666666666667,2.2265333333333333,2.2244,2.2222666666666666,2.2201333333333335,2.218
